category,weight_id,tune_patchcore_f1,tune_rerank_f1,mean_w,max_w,gap_w,area_w,compact_w,aspect_w,semantic_w
leather,4531,0.4877534782608696,0.4877534782608696,0.38709677419354843,0.06451612903225808,0.12903225806451615,0.12903225806451615,0.12903225806451615,0.03225806451612904,0.12903225806451615
leather,4532,0.4877534782608696,0.4877534782608696,0.4285714285714286,0.07142857142857144,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.07142857142857144,0.0
leather,4533,0.4877534782608696,0.4877534782608696,0.41379310344827586,0.06896551724137931,0.13793103448275862,0.13793103448275862,0.13793103448275862,0.06896551724137931,0.034482758620689655
leather,4534,0.4877534782608696,0.4877534782608696,0.39999999999999997,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667
leather,4535,0.4877534782608696,0.4877534782608696,0.375,0.06250000000000001,0.12500000000000003,0.12500000000000003,0.12500000000000003,0.06250000000000001,0.12500000000000003
leather,4536,0.4877534782608696,0.4877534782608696,0.7499999999999999,0.25,0.0,0.0,0.0,0.0,0.0
leather,4537,0.4877534782608696,0.4877534782608696,0.7058823529411764,0.23529411764705882,0.0,0.0,0.0,0.0,0.058823529411764705
leather,4538,0.4877534782608696,0.4877534782608696,0.6666666666666666,0.22222222222222224,0.0,0.0,0.0,0.0,0.11111111111111112
leather,4539,0.4877534782608696,0.4877534782608696,0.6,0.2,0.0,0.0,0.0,0.0,0.2
leather,4540,0.4877534782608696,0.4877534782608696,0.7058823529411764,0.23529411764705882,0.0,0.0,0.0,0.058823529411764705,0.0
leather,4541,0.4877534782608696,0.4877534782608696,0.6666666666666665,0.2222222222222222,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555
leather,4542,0.4877534782608696,0.4877534782608696,0.631578947368421,0.21052631578947367,0.0,0.0,0.0,0.05263157894736842,0.10526315789473684
leather,4543,0.4877534782608696,0.4877534782608696,0.5714285714285714,0.19047619047619047,0.0,0.0,0.0,0.047619047619047616,0.19047619047619047
leather,4544,0.4877534782608696,0.4877534782608696,0.6666666666666666,0.22222222222222224,0.0,0.0,0.0,0.11111111111111112,0.0
leather,4545,0.4877534782608696,0.4877534782608696,0.631578947368421,0.21052631578947367,0.0,0.0,0.0,0.10526315789473684,0.05263157894736842
leather,4546,0.4877534782608696,0.4877534782608696,0.6,0.2,0.0,0.0,0.0,0.1,0.1
leather,4547,0.4877534782608696,0.4877534782608696,0.5454545454545454,0.18181818181818182,0.0,0.0,0.0,0.09090909090909091,0.18181818181818182
leather,4548,0.4877534782608696,0.4877534782608696,0.6666666666666666,0.22222222222222224,0.0,0.0,0.11111111111111112,0.0,0.0
leather,4549,0.4877534782608696,0.4877534782608696,0.631578947368421,0.21052631578947367,0.0,0.0,0.10526315789473684,0.0,0.05263157894736842
leather,4550,0.4877534782608696,0.4877534782608696,0.6,0.2,0.0,0.0,0.1,0.0,0.1
leather,4551,0.4877534782608696,0.4877534782608696,0.5454545454545454,0.18181818181818182,0.0,0.0,0.09090909090909091,0.0,0.18181818181818182
leather,4552,0.4877534782608696,0.4877534782608696,0.631578947368421,0.21052631578947367,0.0,0.0,0.10526315789473684,0.05263157894736842,0.0
leather,4553,0.4877534782608696,0.4877534782608696,0.6,0.2,0.0,0.0,0.1,0.05,0.05
leather,4554,0.4877534782608696,0.4877534782608696,0.5714285714285714,0.19047619047619047,0.0,0.0,0.09523809523809523,0.047619047619047616,0.09523809523809523
leather,4555,0.4877534782608696,0.4877534782608696,0.5217391304347825,0.17391304347826086,0.0,0.0,0.08695652173913043,0.043478260869565216,0.17391304347826086
leather,4556,0.4877534782608696,0.4877534782608696,0.6,0.2,0.0,0.0,0.1,0.1,0.0
leather,4557,0.4877534782608696,0.4877534782608696,0.5714285714285714,0.19047619047619047,0.0,0.0,0.09523809523809523,0.09523809523809523,0.047619047619047616
leather,4558,0.4877534782608696,0.4877534782608696,0.5454545454545454,0.18181818181818182,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
leather,4559,0.4877534782608696,0.4877534782608696,0.5,0.16666666666666669,0.0,0.0,0.08333333333333334,0.08333333333333334,0.16666666666666669
leather,4560,0.4877534782608696,0.4877534782608696,0.6,0.2,0.0,0.0,0.2,0.0,0.0
leather,4561,0.4877534782608696,0.4877534782608696,0.5714285714285714,0.19047619047619047,0.0,0.0,0.19047619047619047,0.0,0.047619047619047616
leather,4562,0.4877534782608696,0.4877534782608696,0.5454545454545454,0.18181818181818182,0.0,0.0,0.18181818181818182,0.0,0.09090909090909091
leather,4563,0.4877534782608696,0.4877534782608696,0.5,0.16666666666666669,0.0,0.0,0.16666666666666669,0.0,0.16666666666666669
leather,4564,0.4877534782608696,0.4877534782608696,0.5714285714285714,0.19047619047619047,0.0,0.0,0.19047619047619047,0.047619047619047616,0.0
leather,4565,0.4877534782608696,0.4877534782608696,0.5454545454545454,0.18181818181818182,0.0,0.0,0.18181818181818182,0.045454545454545456,0.045454545454545456
leather,4566,0.4877534782608696,0.4877534782608696,0.5217391304347825,0.17391304347826086,0.0,0.0,0.17391304347826086,0.043478260869565216,0.08695652173913043
leather,4567,0.4877534782608696,0.4877534782608696,0.48,0.16,0.0,0.0,0.16,0.04,0.16
leather,4568,0.4877534782608696,0.4877534782608696,0.5454545454545454,0.18181818181818182,0.0,0.0,0.18181818181818182,0.09090909090909091,0.0
leather,4569,0.4877534782608696,0.4877534782608696,0.5217391304347825,0.17391304347826086,0.0,0.0,0.17391304347826086,0.08695652173913043,0.043478260869565216
leather,4570,0.4877534782608696,0.4877534782608696,0.4999999999999999,0.16666666666666666,0.0,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333
leather,4571,0.4877534782608696,0.4877534782608696,0.4615384615384615,0.15384615384615385,0.0,0.0,0.15384615384615385,0.07692307692307693,0.15384615384615385
leather,4572,0.4877534782608696,0.4877534782608696,0.6666666666666666,0.22222222222222224,0.0,0.11111111111111112,0.0,0.0,0.0
leather,4573,0.4877534782608696,0.4877534782608696,0.631578947368421,0.21052631578947367,0.0,0.10526315789473684,0.0,0.0,0.05263157894736842
leather,4574,0.4877534782608696,0.4877534782608696,0.6,0.2,0.0,0.1,0.0,0.0,0.1
leather,4575,0.4877534782608696,0.4877534782608696,0.5454545454545454,0.18181818181818182,0.0,0.09090909090909091,0.0,0.0,0.18181818181818182
leather,4576,0.4877534782608696,0.4877534782608696,0.631578947368421,0.21052631578947367,0.0,0.10526315789473684,0.0,0.05263157894736842,0.0
leather,4577,0.4877534782608696,0.4877534782608696,0.6,0.2,0.0,0.1,0.0,0.05,0.05
leather,4578,0.4877534782608696,0.4877534782608696,0.5714285714285714,0.19047619047619047,0.0,0.09523809523809523,0.0,0.047619047619047616,0.09523809523809523
leather,4579,0.4877534782608696,0.4877534782608696,0.5217391304347825,0.17391304347826086,0.0,0.08695652173913043,0.0,0.043478260869565216,0.17391304347826086
leather,4580,0.4877534782608696,0.4877534782608696,0.6,0.2,0.0,0.1,0.0,0.1,0.0
leather,4581,0.4877534782608696,0.4877534782608696,0.5714285714285714,0.19047619047619047,0.0,0.09523809523809523,0.0,0.09523809523809523,0.047619047619047616
leather,4582,0.4877534782608696,0.4877534782608696,0.5454545454545454,0.18181818181818182,0.0,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091
leather,4583,0.4877534782608696,0.4877534782608696,0.5,0.16666666666666669,0.0,0.08333333333333334,0.0,0.08333333333333334,0.16666666666666669
leather,4584,0.4877534782608696,0.4877534782608696,0.6,0.2,0.0,0.1,0.1,0.0,0.0
leather,4585,0.4877534782608696,0.4877534782608696,0.5714285714285714,0.19047619047619047,0.0,0.09523809523809523,0.09523809523809523,0.0,0.047619047619047616
leather,4586,0.4877534782608696,0.4877534782608696,0.5454545454545454,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
leather,4587,0.4877534782608696,0.4877534782608696,0.5,0.16666666666666669,0.0,0.08333333333333334,0.08333333333333334,0.0,0.16666666666666669
leather,4588,0.4877534782608696,0.4877534782608696,0.5714285714285714,0.19047619047619047,0.0,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.0
leather,4589,0.4877534782608696,0.4877534782608696,0.5454545454545454,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.045454545454545456
leather,4590,0.4877534782608696,0.4877534782608696,0.5217391304347825,0.17391304347826086,0.0,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.08695652173913043
leather,4591,0.4877534782608696,0.4877534782608696,0.48,0.16,0.0,0.08,0.08,0.04,0.16
leather,4592,0.4877534782608696,0.4877534782608696,0.5454545454545454,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0
leather,4593,0.4877534782608696,0.4877534782608696,0.5217391304347825,0.17391304347826086,0.0,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.043478260869565216
leather,4594,0.4877534782608696,0.4877534782608696,0.4999999999999999,0.16666666666666666,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333
leather,4595,0.4877534782608696,0.4877534782608696,0.4615384615384615,0.15384615384615385,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.15384615384615385
leather,4596,0.4877534782608696,0.4877534782608696,0.5454545454545454,0.18181818181818182,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0
leather,4597,0.4877534782608696,0.4877534782608696,0.5217391304347825,0.17391304347826086,0.0,0.08695652173913043,0.17391304347826086,0.0,0.043478260869565216
leather,4598,0.4877534782608696,0.4877534782608696,0.4999999999999999,0.16666666666666666,0.0,0.08333333333333333,0.16666666666666666,0.0,0.08333333333333333
leather,4599,0.4877534782608696,0.4877534782608696,0.4615384615384615,0.15384615384615385,0.0,0.07692307692307693,0.15384615384615385,0.0,0.15384615384615385
leather,4600,0.4877534782608696,0.4877534782608696,0.5217391304347825,0.17391304347826086,0.0,0.08695652173913043,0.17391304347826086,0.043478260869565216,0.0
leather,4601,0.4877534782608696,0.4877534782608696,0.4999999999999999,0.16666666666666666,0.0,0.08333333333333333,0.16666666666666666,0.041666666666666664,0.041666666666666664
leather,4602,0.4877534782608696,0.4877534782608696,0.47999999999999987,0.15999999999999998,0.0,0.07999999999999999,0.15999999999999998,0.039999999999999994,0.07999999999999999
leather,4603,0.4877534782608696,0.4877534782608696,0.4444444444444444,0.14814814814814814,0.0,0.07407407407407407,0.14814814814814814,0.037037037037037035,0.14814814814814814
leather,4604,0.4877534782608696,0.4877534782608696,0.4999999999999999,0.16666666666666666,0.0,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0
leather,4605,0.4877534782608696,0.4877534782608696,0.47999999999999987,0.15999999999999998,0.0,0.07999999999999999,0.15999999999999998,0.07999999999999999,0.039999999999999994
leather,4606,0.4877534782608696,0.4877534782608696,0.46153846153846145,0.15384615384615383,0.0,0.07692307692307691,0.15384615384615383,0.07692307692307691,0.07692307692307691
leather,4607,0.4877534782608696,0.4877534782608696,0.4285714285714285,0.14285714285714285,0.0,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.14285714285714285
leather,4608,0.4877534782608696,0.4877534782608696,0.6,0.2,0.0,0.2,0.0,0.0,0.0
leather,4609,0.4877534782608696,0.4877534782608696,0.5714285714285714,0.19047619047619047,0.0,0.19047619047619047,0.0,0.0,0.047619047619047616
leather,4610,0.4877534782608696,0.4877534782608696,0.5454545454545454,0.18181818181818182,0.0,0.18181818181818182,0.0,0.0,0.09090909090909091
leather,4611,0.4877534782608696,0.4877534782608696,0.5,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.16666666666666669
leather,4612,0.4877534782608696,0.4877534782608696,0.5714285714285714,0.19047619047619047,0.0,0.19047619047619047,0.0,0.047619047619047616,0.0
leather,4613,0.4877534782608696,0.4877534782608696,0.5454545454545454,0.18181818181818182,0.0,0.18181818181818182,0.0,0.045454545454545456,0.045454545454545456
leather,4614,0.4877534782608696,0.4877534782608696,0.5217391304347825,0.17391304347826086,0.0,0.17391304347826086,0.0,0.043478260869565216,0.08695652173913043
leather,4615,0.4877534782608696,0.4877534782608696,0.48,0.16,0.0,0.16,0.0,0.04,0.16
leather,4616,0.4877534782608696,0.4877534782608696,0.5454545454545454,0.18181818181818182,0.0,0.18181818181818182,0.0,0.09090909090909091,0.0
leather,4617,0.4877534782608696,0.4877534782608696,0.5217391304347825,0.17391304347826086,0.0,0.17391304347826086,0.0,0.08695652173913043,0.043478260869565216
leather,4618,0.4877534782608696,0.4877534782608696,0.4999999999999999,0.16666666666666666,0.0,0.16666666666666666,0.0,0.08333333333333333,0.08333333333333333
leather,4619,0.4877534782608696,0.4877534782608696,0.4615384615384615,0.15384615384615385,0.0,0.15384615384615385,0.0,0.07692307692307693,0.15384615384615385
leather,4620,0.4877534782608696,0.4877534782608696,0.5454545454545454,0.18181818181818182,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0
leather,4621,0.4877534782608696,0.4877534782608696,0.5217391304347825,0.17391304347826086,0.0,0.17391304347826086,0.08695652173913043,0.0,0.043478260869565216
leather,4622,0.4877534782608696,0.4877534782608696,0.4999999999999999,0.16666666666666666,0.0,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333
leather,4623,0.4877534782608696,0.4877534782608696,0.4615384615384615,0.15384615384615385,0.0,0.15384615384615385,0.07692307692307693,0.0,0.15384615384615385
leather,4624,0.4877534782608696,0.4877534782608696,0.5217391304347825,0.17391304347826086,0.0,0.17391304347826086,0.08695652173913043,0.043478260869565216,0.0
leather,4625,0.4877534782608696,0.4877534782608696,0.4999999999999999,0.16666666666666666,0.0,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.041666666666666664
leather,4626,0.4877534782608696,0.4877534782608696,0.47999999999999987,0.15999999999999998,0.0,0.15999999999999998,0.07999999999999999,0.039999999999999994,0.07999999999999999
leather,4627,0.4877534782608696,0.4877534782608696,0.4444444444444444,0.14814814814814814,0.0,0.14814814814814814,0.07407407407407407,0.037037037037037035,0.14814814814814814
leather,4628,0.4877534782608696,0.4877534782608696,0.4999999999999999,0.16666666666666666,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0
leather,4629,0.4877534782608696,0.4877534782608696,0.47999999999999987,0.15999999999999998,0.0,0.15999999999999998,0.07999999999999999,0.07999999999999999,0.039999999999999994
leather,4630,0.4877534782608696,0.4877534782608696,0.46153846153846145,0.15384615384615383,0.0,0.15384615384615383,0.07692307692307691,0.07692307692307691,0.07692307692307691
leather,4631,0.4877534782608696,0.4877534782608696,0.4285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.14285714285714285
leather,4632,0.4877534782608696,0.4877534782608696,0.5,0.16666666666666669,0.0,0.16666666666666669,0.16666666666666669,0.0,0.0
leather,4633,0.4877534782608696,0.4877534782608696,0.48,0.16,0.0,0.16,0.16,0.0,0.04
leather,4634,0.4877534782608696,0.4877534782608696,0.4615384615384615,0.15384615384615385,0.0,0.15384615384615385,0.15384615384615385,0.0,0.07692307692307693
leather,4635,0.4877534782608696,0.4877534782608696,0.4285714285714286,0.14285714285714288,0.0,0.14285714285714288,0.14285714285714288,0.0,0.14285714285714288
leather,4636,0.4877534782608696,0.4877534782608696,0.48,0.16,0.0,0.16,0.16,0.04,0.0
leather,4637,0.4877534782608696,0.4877534782608696,0.4615384615384615,0.15384615384615385,0.0,0.15384615384615385,0.15384615384615385,0.038461538461538464,0.038461538461538464
leather,4638,0.4877534782608696,0.4877534782608696,0.4444444444444444,0.14814814814814814,0.0,0.14814814814814814,0.14814814814814814,0.037037037037037035,0.07407407407407407
leather,4639,0.4877534782608696,0.4877534782608696,0.41379310344827586,0.13793103448275862,0.0,0.13793103448275862,0.13793103448275862,0.034482758620689655,0.13793103448275862
leather,4640,0.4877534782608696,0.4877534782608696,0.4615384615384615,0.15384615384615385,0.0,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.0
leather,4641,0.4877534782608696,0.4877534782608696,0.4444444444444444,0.14814814814814814,0.0,0.14814814814814814,0.14814814814814814,0.07407407407407407,0.037037037037037035
leather,4642,0.4877534782608696,0.4877534782608696,0.4285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.07142857142857142
