category,weight_id,tune_patchcore_f1,tune_rerank_f1,mean_w,max_w,gap_w,area_w,compact_w,aspect_w,semantic_w
screw,3653,0.3853646333333333,0.4014367,0.4545454545454546,0.18181818181818185,0.0,0.18181818181818185,0.09090909090909093,0.04545454545454546,0.04545454545454546
screw,3654,0.3853646333333333,0.4014367,0.4347826086956522,0.1739130434782609,0.0,0.1739130434782609,0.08695652173913045,0.04347826086956522,0.08695652173913045
screw,3655,0.3853646333333333,0.4014367,0.4000000000000001,0.16000000000000003,0.0,0.16000000000000003,0.08000000000000002,0.04000000000000001,0.16000000000000003
screw,3656,0.3853646333333333,0.4014367,0.4545454545454546,0.18181818181818185,0.0,0.18181818181818185,0.09090909090909093,0.09090909090909093,0.0
screw,3657,0.3853646333333333,0.4014367,0.4347826086956522,0.1739130434782609,0.0,0.1739130434782609,0.08695652173913045,0.08695652173913045,0.04347826086956522
screw,3658,0.3853646333333333,0.4014367,0.4166666666666667,0.16666666666666669,0.0,0.16666666666666669,0.08333333333333334,0.08333333333333334,0.08333333333333334
screw,3659,0.3853646333333333,0.4014367,0.3846153846153847,0.15384615384615388,0.0,0.15384615384615388,0.07692307692307694,0.07692307692307694,0.15384615384615388
screw,3660,0.3853646333333333,0.4014367,0.4545454545454546,0.18181818181818185,0.0,0.18181818181818185,0.18181818181818185,0.0,0.0
screw,3661,0.3853646333333333,0.4014367,0.4347826086956522,0.1739130434782609,0.0,0.1739130434782609,0.1739130434782609,0.0,0.04347826086956522
screw,3662,0.3853646333333333,0.4014367,0.4166666666666667,0.16666666666666669,0.0,0.16666666666666669,0.16666666666666669,0.0,0.08333333333333334
screw,3663,0.3853646333333333,0.4014367,0.3846153846153847,0.15384615384615388,0.0,0.15384615384615388,0.15384615384615388,0.0,0.15384615384615388
screw,3664,0.3853646333333333,0.4014367,0.4347826086956522,0.1739130434782609,0.0,0.1739130434782609,0.1739130434782609,0.04347826086956522,0.0
screw,3665,0.3853646333333333,0.4014367,0.4166666666666667,0.16666666666666669,0.0,0.16666666666666669,0.16666666666666669,0.04166666666666667,0.04166666666666667
screw,3666,0.3853646333333333,0.4014367,0.4,0.16,0.0,0.16,0.16,0.04,0.08
screw,3667,0.3853646333333333,0.4014367,0.3703703703703704,0.14814814814814817,0.0,0.14814814814814817,0.14814814814814817,0.03703703703703704,0.14814814814814817
screw,3668,0.3853646333333333,0.4014367,0.4166666666666667,0.16666666666666669,0.0,0.16666666666666669,0.16666666666666669,0.08333333333333334,0.0
screw,3669,0.3853646333333333,0.4014367,0.4,0.16,0.0,0.16,0.16,0.08,0.04
screw,3670,0.3853646333333333,0.4014367,0.3846153846153846,0.15384615384615385,0.0,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.07692307692307693
screw,3671,0.3853646333333333,0.4014367,0.35714285714285715,0.14285714285714288,0.0,0.14285714285714288,0.14285714285714288,0.07142857142857144,0.14285714285714288
screw,3672,0.3853646333333333,0.4014367,0.625,0.25000000000000006,0.12500000000000003,0.0,0.0,0.0,0.0
screw,3673,0.3853646333333333,0.4014367,0.5882352941176471,0.23529411764705885,0.11764705882352942,0.0,0.0,0.0,0.05882352941176471
screw,3674,0.3853646333333333,0.4014367,0.5555555555555556,0.22222222222222227,0.11111111111111113,0.0,0.0,0.0,0.11111111111111113
screw,3675,0.3853646333333333,0.4014367,0.5,0.2,0.1,0.0,0.0,0.0,0.2
screw,3676,0.3853646333333333,0.4014367,0.5882352941176471,0.23529411764705885,0.11764705882352942,0.0,0.0,0.05882352941176471,0.0
screw,3677,0.3853646333333333,0.4014367,0.5555555555555556,0.22222222222222224,0.11111111111111112,0.0,0.0,0.05555555555555556,0.05555555555555556
screw,3678,0.3853646333333333,0.4014367,0.5263157894736842,0.2105263157894737,0.10526315789473685,0.0,0.0,0.052631578947368425,0.10526315789473685
screw,3679,0.3853646333333333,0.4014367,0.47619047619047616,0.19047619047619047,0.09523809523809523,0.0,0.0,0.047619047619047616,0.19047619047619047
screw,3680,0.3853646333333333,0.4014367,0.5555555555555556,0.22222222222222227,0.11111111111111113,0.0,0.0,0.11111111111111113,0.0
screw,3681,0.3853646333333333,0.4014367,0.5263157894736842,0.2105263157894737,0.10526315789473685,0.0,0.0,0.10526315789473685,0.052631578947368425
screw,3682,0.3853646333333333,0.4014367,0.5000000000000001,0.20000000000000004,0.10000000000000002,0.0,0.0,0.10000000000000002,0.10000000000000002
screw,3683,0.3853646333333333,0.4014367,0.4545454545454546,0.18181818181818185,0.09090909090909093,0.0,0.0,0.09090909090909093,0.18181818181818185
screw,3684,0.3853646333333333,0.4014367,0.5555555555555556,0.22222222222222227,0.11111111111111113,0.0,0.11111111111111113,0.0,0.0
screw,3685,0.3853646333333333,0.4014367,0.5263157894736842,0.2105263157894737,0.10526315789473685,0.0,0.10526315789473685,0.0,0.052631578947368425
screw,3686,0.3853646333333333,0.4014367,0.5000000000000001,0.20000000000000004,0.10000000000000002,0.0,0.10000000000000002,0.0,0.10000000000000002
screw,3687,0.3853646333333333,0.4014367,0.4545454545454546,0.18181818181818185,0.09090909090909093,0.0,0.09090909090909093,0.0,0.18181818181818185
screw,3688,0.3853646333333333,0.4014367,0.5263157894736842,0.2105263157894737,0.10526315789473685,0.0,0.10526315789473685,0.052631578947368425,0.0
screw,3689,0.3853646333333333,0.4014367,0.5,0.2,0.1,0.0,0.1,0.05,0.05
screw,3690,0.3853646333333333,0.4014367,0.47619047619047616,0.19047619047619047,0.09523809523809523,0.0,0.09523809523809523,0.047619047619047616,0.09523809523809523
screw,3691,0.3853646333333333,0.4014367,0.4347826086956522,0.1739130434782609,0.08695652173913045,0.0,0.08695652173913045,0.04347826086956522,0.1739130434782609
screw,3692,0.3853646333333333,0.4014367,0.5000000000000001,0.20000000000000004,0.10000000000000002,0.0,0.10000000000000002,0.10000000000000002,0.0
screw,3693,0.3853646333333333,0.4014367,0.4761904761904763,0.19047619047619052,0.09523809523809526,0.0,0.09523809523809526,0.09523809523809526,0.04761904761904763
screw,3694,0.3853646333333333,0.4014367,0.4545454545454546,0.18181818181818185,0.09090909090909093,0.0,0.09090909090909093,0.09090909090909093,0.09090909090909093
screw,3695,0.3853646333333333,0.4014367,0.4166666666666667,0.16666666666666669,0.08333333333333334,0.0,0.08333333333333334,0.08333333333333334,0.16666666666666669
screw,3696,0.3853646333333333,0.4014367,0.5,0.2,0.1,0.0,0.2,0.0,0.0
screw,3697,0.3853646333333333,0.4014367,0.47619047619047616,0.19047619047619047,0.09523809523809523,0.0,0.19047619047619047,0.0,0.047619047619047616
screw,3698,0.3853646333333333,0.4014367,0.45454545454545453,0.18181818181818182,0.09090909090909091,0.0,0.18181818181818182,0.0,0.09090909090909091
screw,3699,0.3853646333333333,0.4014367,0.4166666666666667,0.16666666666666669,0.08333333333333334,0.0,0.16666666666666669,0.0,0.16666666666666669
screw,3700,0.3853646333333333,0.4014367,0.47619047619047616,0.19047619047619047,0.09523809523809523,0.0,0.19047619047619047,0.047619047619047616,0.0
screw,3701,0.3853646333333333,0.4014367,0.45454545454545453,0.18181818181818182,0.09090909090909091,0.0,0.18181818181818182,0.045454545454545456,0.045454545454545456
screw,3702,0.3853646333333333,0.4014367,0.4347826086956521,0.17391304347826086,0.08695652173913043,0.0,0.17391304347826086,0.043478260869565216,0.08695652173913043
screw,3703,0.3853646333333333,0.4014367,0.4,0.16,0.08,0.0,0.16,0.04,0.16
screw,3704,0.3853646333333333,0.4014367,0.45454545454545453,0.18181818181818182,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,0.0
screw,3705,0.3853646333333333,0.4014367,0.4347826086956521,0.17391304347826086,0.08695652173913043,0.0,0.17391304347826086,0.08695652173913043,0.043478260869565216
screw,3706,0.3853646333333333,0.4014367,0.41666666666666663,0.16666666666666666,0.08333333333333333,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333
screw,3707,0.3853646333333333,0.4014367,0.3846153846153846,0.15384615384615385,0.07692307692307693,0.0,0.15384615384615385,0.07692307692307693,0.15384615384615385
screw,3708,0.3853646333333333,0.4014367,0.5555555555555556,0.22222222222222227,0.11111111111111113,0.11111111111111113,0.0,0.0,0.0
screw,3709,0.3853646333333333,0.4014367,0.5263157894736842,0.2105263157894737,0.10526315789473685,0.10526315789473685,0.0,0.0,0.052631578947368425
screw,3710,0.3853646333333333,0.4014367,0.5000000000000001,0.20000000000000004,0.10000000000000002,0.10000000000000002,0.0,0.0,0.10000000000000002
screw,3711,0.3853646333333333,0.4014367,0.4545454545454546,0.18181818181818185,0.09090909090909093,0.09090909090909093,0.0,0.0,0.18181818181818185
screw,3712,0.3853646333333333,0.4014367,0.5263157894736842,0.2105263157894737,0.10526315789473685,0.10526315789473685,0.0,0.052631578947368425,0.0
screw,3713,0.3853646333333333,0.4014367,0.5,0.2,0.1,0.1,0.0,0.05,0.05
screw,3714,0.3853646333333333,0.4014367,0.47619047619047616,0.19047619047619047,0.09523809523809523,0.09523809523809523,0.0,0.047619047619047616,0.09523809523809523
screw,3715,0.3853646333333333,0.4014367,0.4347826086956522,0.1739130434782609,0.08695652173913045,0.08695652173913045,0.0,0.04347826086956522,0.1739130434782609
screw,3716,0.3853646333333333,0.4014367,0.5000000000000001,0.20000000000000004,0.10000000000000002,0.10000000000000002,0.0,0.10000000000000002,0.0
screw,3717,0.3853646333333333,0.4014367,0.4761904761904763,0.19047619047619052,0.09523809523809526,0.09523809523809526,0.0,0.09523809523809526,0.04761904761904763
screw,3718,0.3853646333333333,0.4014367,0.4545454545454546,0.18181818181818185,0.09090909090909093,0.09090909090909093,0.0,0.09090909090909093,0.09090909090909093
screw,3719,0.3853646333333333,0.4014367,0.4166666666666667,0.16666666666666669,0.08333333333333334,0.08333333333333334,0.0,0.08333333333333334,0.16666666666666669
screw,3720,0.3853646333333333,0.4014367,0.5000000000000001,0.20000000000000004,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.0,0.0
screw,3721,0.3853646333333333,0.4014367,0.4761904761904763,0.19047619047619052,0.09523809523809526,0.09523809523809526,0.09523809523809526,0.0,0.04761904761904763
screw,3722,0.3853646333333333,0.4014367,0.4545454545454546,0.18181818181818185,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.0,0.09090909090909093
screw,3723,0.3853646333333333,0.4014367,0.4166666666666667,0.16666666666666669,0.08333333333333334,0.08333333333333334,0.08333333333333334,0.0,0.16666666666666669
screw,3724,0.3853646333333333,0.4014367,0.4761904761904763,0.19047619047619052,0.09523809523809526,0.09523809523809526,0.09523809523809526,0.04761904761904763,0.0
screw,3725,0.3853646333333333,0.4014367,0.4545454545454546,0.18181818181818185,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.04545454545454546,0.04545454545454546
screw,3726,0.3853646333333333,0.4014367,0.4347826086956522,0.1739130434782609,0.08695652173913045,0.08695652173913045,0.08695652173913045,0.04347826086956522,0.08695652173913045
screw,3727,0.3853646333333333,0.4014367,0.4000000000000001,0.16000000000000003,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.04000000000000001,0.16000000000000003
screw,3728,0.3853646333333333,0.4014367,0.4545454545454546,0.18181818181818185,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.0
screw,3729,0.3853646333333333,0.4014367,0.4347826086956522,0.1739130434782609,0.08695652173913045,0.08695652173913045,0.08695652173913045,0.08695652173913045,0.04347826086956522
screw,3730,0.3853646333333333,0.4014367,0.4166666666666667,0.16666666666666669,0.08333333333333334,0.08333333333333334,0.08333333333333334,0.08333333333333334,0.08333333333333334
screw,3731,0.3853646333333333,0.4014367,0.3846153846153847,0.15384615384615388,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.15384615384615388
screw,3732,0.3853646333333333,0.4014367,0.4545454545454546,0.18181818181818185,0.09090909090909093,0.09090909090909093,0.18181818181818185,0.0,0.0
screw,3733,0.3853646333333333,0.4014367,0.4347826086956522,0.1739130434782609,0.08695652173913045,0.08695652173913045,0.1739130434782609,0.0,0.04347826086956522
screw,3734,0.3853646333333333,0.4014367,0.4166666666666667,0.16666666666666669,0.08333333333333334,0.08333333333333334,0.16666666666666669,0.0,0.08333333333333334
screw,3735,0.3853646333333333,0.4014367,0.3846153846153847,0.15384615384615388,0.07692307692307694,0.07692307692307694,0.15384615384615388,0.0,0.15384615384615388
screw,3736,0.3853646333333333,0.4014367,0.4347826086956522,0.1739130434782609,0.08695652173913045,0.08695652173913045,0.1739130434782609,0.04347826086956522,0.0
screw,3737,0.3853646333333333,0.4014367,0.4166666666666667,0.16666666666666669,0.08333333333333334,0.08333333333333334,0.16666666666666669,0.04166666666666667,0.04166666666666667
screw,3738,0.3853646333333333,0.4014367,0.4,0.16,0.08,0.08,0.16,0.04,0.08
screw,3739,0.3853646333333333,0.4014367,0.3703703703703704,0.14814814814814817,0.07407407407407408,0.07407407407407408,0.14814814814814817,0.03703703703703704,0.14814814814814817
screw,3740,0.3853646333333333,0.4014367,0.4166666666666667,0.16666666666666669,0.08333333333333334,0.08333333333333334,0.16666666666666669,0.08333333333333334,0.0
screw,3741,0.3853646333333333,0.4014367,0.4,0.16,0.08,0.08,0.16,0.08,0.04
screw,3742,0.3853646333333333,0.4014367,0.3846153846153846,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693
screw,3743,0.3853646333333333,0.4014367,0.35714285714285715,0.14285714285714288,0.07142857142857144,0.07142857142857144,0.14285714285714288,0.07142857142857144,0.14285714285714288
screw,3744,0.3853646333333333,0.4014367,0.5,0.2,0.1,0.2,0.0,0.0,0.0
screw,3745,0.3853646333333333,0.4014367,0.47619047619047616,0.19047619047619047,0.09523809523809523,0.19047619047619047,0.0,0.0,0.047619047619047616
screw,3746,0.3853646333333333,0.4014367,0.45454545454545453,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.0,0.0,0.09090909090909091
screw,3747,0.3853646333333333,0.4014367,0.4166666666666667,0.16666666666666669,0.08333333333333334,0.16666666666666669,0.0,0.0,0.16666666666666669
screw,3748,0.3853646333333333,0.4014367,0.47619047619047616,0.19047619047619047,0.09523809523809523,0.19047619047619047,0.0,0.047619047619047616,0.0
screw,3749,0.3853646333333333,0.4014367,0.45454545454545453,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.0,0.045454545454545456,0.045454545454545456
screw,3750,0.3853646333333333,0.4014367,0.4347826086956521,0.17391304347826086,0.08695652173913043,0.17391304347826086,0.0,0.043478260869565216,0.08695652173913043
screw,3751,0.3853646333333333,0.4014367,0.4,0.16,0.08,0.16,0.0,0.04,0.16
screw,3752,0.3853646333333333,0.4014367,0.45454545454545453,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091,0.0
screw,3753,0.3853646333333333,0.4014367,0.4347826086956521,0.17391304347826086,0.08695652173913043,0.17391304347826086,0.0,0.08695652173913043,0.043478260869565216
screw,3754,0.3853646333333333,0.4014367,0.41666666666666663,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.0,0.08333333333333333,0.08333333333333333
screw,3755,0.3853646333333333,0.4014367,0.3846153846153846,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.0,0.07692307692307693,0.15384615384615385
screw,3756,0.3853646333333333,0.4014367,0.45454545454545453,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0,0.0
screw,3757,0.3853646333333333,0.4014367,0.4347826086956521,0.17391304347826086,0.08695652173913043,0.17391304347826086,0.08695652173913043,0.0,0.043478260869565216
screw,3758,0.3853646333333333,0.4014367,0.41666666666666663,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333
screw,3759,0.3853646333333333,0.4014367,0.3846153846153846,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.0,0.15384615384615385
screw,3760,0.3853646333333333,0.4014367,0.4347826086956521,0.17391304347826086,0.08695652173913043,0.17391304347826086,0.08695652173913043,0.043478260869565216,0.0
screw,3761,0.3853646333333333,0.4014367,0.41666666666666663,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.041666666666666664
screw,3762,0.3853646333333333,0.4014367,0.3999999999999999,0.15999999999999998,0.07999999999999999,0.15999999999999998,0.07999999999999999,0.039999999999999994,0.07999999999999999
screw,3763,0.3853646333333333,0.4014367,0.37037037037037035,0.14814814814814814,0.07407407407407407,0.14814814814814814,0.07407407407407407,0.037037037037037035,0.14814814814814814
screw,3764,0.3853646333333333,0.4014367,0.41666666666666663,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0
screw,3765,0.3853646333333333,0.4014367,0.3999999999999999,0.15999999999999998,0.07999999999999999,0.15999999999999998,0.07999999999999999,0.07999999999999999,0.039999999999999994
screw,3766,0.3853646333333333,0.4014367,0.3846153846153845,0.15384615384615383,0.07692307692307691,0.15384615384615383,0.07692307692307691,0.07692307692307691,0.07692307692307691
screw,3767,0.3853646333333333,0.4014367,0.3571428571428571,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.14285714285714285
screw,3768,0.3853646333333333,0.4014367,0.4166666666666667,0.16666666666666669,0.08333333333333334,0.16666666666666669,0.16666666666666669,0.0,0.0
screw,3769,0.3853646333333333,0.4014367,0.4,0.16,0.08,0.16,0.16,0.0,0.04
screw,3770,0.3853646333333333,0.4014367,0.3846153846153846,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.0,0.07692307692307693
screw,3771,0.3853646333333333,0.4014367,0.35714285714285715,0.14285714285714288,0.07142857142857144,0.14285714285714288,0.14285714285714288,0.0,0.14285714285714288
